,yhat,yhat_lower,yhat_upper,y
429,0.9491681343278118,0.6470631112950134,1.2771608087109363,0.93
430,0.949042117540509,0.6535007297846129,1.2881932370626368,0.94
431,0.9502945204615938,0.6496584938490029,1.2792900616349834,0.96
432,0.9516987884413897,0.660080977941562,1.2833527644744387,0.94
433,0.9490218173760347,0.6678734993693405,1.3180156953383197,0.95
434,0.949518857590399,0.6631917968319974,1.276301905540596,0.97
435,0.9508386094751169,0.6554282458110072,1.2874723351448485,0.97
436,0.9509650479709424,0.6461583100600641,1.3110508141775545,0.96
437,0.9511359903443868,0.6672064702059803,1.2964502091729817,0.95
438,0.9491594544111204,0.6624402000751612,1.2832845467593543,0.93
439,0.9483203595350134,0.6715443590032237,1.2814711572917812,0.92
440,0.9405671026002016,0.6629072892351717,1.268738383391523,0.92
441,0.939406976579465,0.6534164535134384,1.2797792946760764,0.92
442,0.9383597082866408,0.641574899882841,1.296065099704243,0.92
443,0.9338285943778615,0.6401938592350676,1.2705001053503966,0.92
444,0.9320944121907628,0.6353143187296375,1.2813618020585276,0.91
445,0.9227595122264947,0.6163188528229502,1.2838562344608762,0.9
446,0.9216225901274517,0.6296544344081425,1.2753426968718613,0.91
447,0.9208748080386229,0.6308253302506479,1.2678409894040361,0.89
448,0.9188061558379617,0.6315279559005684,1.253469475396554,0.87
449,0.9179038793475445,0.6258116445362523,1.2482286803626321,0.85
450,0.9170089535793566,0.6381979291034225,1.2769788710450434,0.85
451,0.9177775285081877,0.6240765248807534,1.2548557606603388,0.83
452,0.9191242317892152,0.6210714944511788,1.244908347141941,0.83
453,0.9196189497397054,0.6246864842473951,1.2307041301091513,0.81
454,0.9211962719510753,0.6484204160863853,1.2558362835760764,0.84
455,0.9194707919255882,0.6233003365967786,1.2386407827124195,0.83
456,0.9229928881774663,0.6103945417557148,1.2611176962537138,0.83
457,0.9271324220553303,0.6484656489911504,1.2533848315798761,0.82
458,0.9301328678237777,0.6247983258498815,1.2827837349271003,0.82
459,0.9343658890219224,0.6661323622243951,1.2963844838684335,0.81
460,0.9427878362326547,0.6371504507082717,1.2934960726231837,0.83
461,0.9483239131316299,0.6527790597795962,1.3044706077666217,0.84
462,0.9541829119362195,0.6569422758956722,1.3093689218392348,0.85
463,0.9592847403606335,0.657772704998874,1.2849174276077506,0.86
464,0.9646624598823708,0.6775733614531119,1.3136774981710362,0.87
465,0.9740515495565794,0.6815589621159119,1.3177202755466007,0.86
466,0.9794262383870835,0.6803900031299204,1.3013467240324554,0.86
467,0.9848057544032929,0.6839115476967166,1.343832488457437,0.86
468,0.9881564877871845,0.6903605400658703,1.2945239545009475,0.87
469,0.9924323710324052,0.6967946755540584,1.3425124910461435,0.85
470,0.999787441804058,0.7020861862932066,1.329097939414884,0.87
471,1.0031891508084545,0.7077048741581111,1.3536411498666299,0.87
472,1.0064948512718224,0.7037566265931059,1.334357840675529,0.88
473,1.008598331579289,0.7258001888018637,1.3663365070305566,0.87
474,1.0106498825210082,0.720641280042287,1.3589308686572807,0.86
475,1.0078223163841287,0.7108107003836772,1.3512179734283007,0.86
476,1.0092366054590824,0.7099525182415818,1.3706942187966882,0.87
477,1.0107009290428248,0.7047366104927948,1.367224371337172,0.88
478,1.0101101971972608,0.7204264368017121,1.3853225452337767,0.88
479,1.0107406259700906,0.7042347137785183,1.385012731361853,0.88
480,1.013531059902006,0.7218196139044353,1.3770971638564404,0.88
481,1.014604940152402,0.7260723179720248,1.3764000456152878,0.88
482,1.0160043824498217,0.7218058675948469,1.3484208377636167,0.88
483,1.0171411790095513,0.712411182713983,1.3710568321241916,0.87
484,1.0182143055301065,0.7176280843925558,1.3712263974424648,0.86
485,1.0191661978372308,0.7251114551116771,1.3291813417629705,0.86
486,1.0214706961788025,0.7297249627141511,1.389524163410778,0.85
487,1.0242160891429135,0.7325464837243272,1.391041501425791,0.85
488,1.025231655373291,0.7298206284826416,1.3546226163144373,0.84
489,1.027800969083636,0.7180282816071681,1.3694729348203425,0.82
490,1.0415139551240578,0.7270183699390589,1.3752728564363865,0.81
491,1.0452488584325588,0.7376659759642494,1.4105402379886138,0.8
492,1.0493180637636268,0.7646604625529141,1.3914179217201976,0.8
493,1.0523091423209965,0.7386537168364466,1.410786781623774,0.8
494,1.0558626124016595,0.7463764749700676,1.3896932192533518,0.79
495,1.0571095295141602,0.7629833163959487,1.38875063750144,0.8
496,1.0608679779765477,0.7694799267775108,1.4053241371262302,0.8
497,1.06472442020033,0.7723323696723341,1.4051172280247606,0.8
498,1.0668615102634758,0.7817517621702053,1.4244856157285475,0.8
499,1.0696799604764613,0.7631362494862461,1.430609257084349,0.82
500,1.0680539113664769,0.7644527320025918,1.4129078562521875,0.8
501,1.0701926589963895,0.7739750784242445,1.4073560699309238,0.79
502,1.0722423756797532,0.7652859490349437,1.4096415493417522,0.78
503,1.0725900767835075,0.7542374790800435,1.4341002314892228,0.78
504,1.0733493530830924,0.7928218398809068,1.4210225669527126,0.79
505,1.0643114943434355,0.7684344236809164,1.4040358033083882,0.79
506,1.0642843857130146,0.773249451614187,1.3975600718296977,0.82
507,1.0642493197771477,0.7473978991302974,1.408424102076708,0.82
508,1.0608122119664247,0.7732283855523647,1.4101262626360933,0.82
509,1.0597209684839557,0.7741700101146705,1.3890703557158859,0.82
510,1.0486972037269582,0.7661803043836768,1.4042823676703624,0.81
511,1.0475971448740866,0.7588665580370524,1.396035584359515,0.83
512,1.046686263065118,0.7683761266817919,1.3799969011776407,0.83
513,1.044826935505514,0.7525780444400909,1.3940012363416319,0.83
514,1.043367015862085,0.7528091700286641,1.402168220744068,0.85
515,1.0252605926765992,0.7470836612451477,1.3516176282794707,0.87
516,1.024719829941314,0.7431956515366973,1.352290072804907,0.86
517,1.024534143904825,0.7520583244486687,1.3483706052063393,0.88
518,1.0227976396618081,0.7162920826909689,1.334559317881443,0.89
519,1.0224263175321422,0.758903077908164,1.4062983435002931,0.88
520,1.0192858250141024,0.7269609308209533,1.3607733509061548,0.91
521,1.0202173513320747,0.7551393560505533,1.354546748572449,0.91
522,1.0215794320912375,0.7345091663546377,1.3635009755417,0.89
523,1.0222519112695854,0.7302678284834019,1.3441755951496126,0.9
524,1.0233908016768019,0.7471763973638414,1.3831198144327965,0.88
525,1.016191003576071,0.7315007495438777,1.3681780759879691,0.88
526,1.0182946306923562,0.7290446195081386,1.3488620945259853,0.87
527,1.0206879264106972,0.7389396853852601,1.3401191620589081,0.89
528,1.0223672264367756,0.732102487366292,1.3441994595756999,0.9
529,1.0242818685159452,0.7454727145344648,1.390367500955859,0.93
530,1.0185084767349508,0.7221124961098997,1.3184447718844567,0.94
531,1.0206640379818648,0.7454037583154745,1.3563716383023232,0.99
532,1.0230082599843717,0.7280362945120593,1.3546276659788927,0.99
533,1.024521947923025,0.763688650352812,1.411724044284496,1.01
534,1.0260708233764908,0.7537230344884069,1.3427364840432725,1.03
535,1.0206276898075837,0.7546002879315126,1.3595544234437074,1.03
536,1.0219687269802464,0.7325967531059383,1.346870912306302,1.03
537,1.023330456438412,0.7523174975606746,1.3644365885814014,1.04
538,1.023286856113001,0.7376082361147271,1.3464256077384888,1.03
539,1.0237224181540272,0.7432891513497724,1.3540306865883331,1.04
540,1.0229274264002823,0.7495728986774546,1.3612747755852035,1.04
541,1.0230451151527644,0.739270147443972,1.3670328341005966,1.08
542,1.023207029494535,0.722432554395563,1.3327960221493864,1.09
543,1.0229680129517353,0.7452856985405341,1.338316891012186,1.11
544,1.0222660200550422,0.7582730989536248,1.3545995596220624,1.14
545,1.0078605745230655,0.7326169591359639,1.32810744226868,1.14
546,1.0071161497651189,0.7501336052978229,1.3484197861514802,1.18
547,1.0064651919119187,0.7507737168678441,1.344113859375386,1.17
548,1.004347675353113,0.7303028722019147,1.3131698263381542,1.19
549,1.0029624662115442,0.7406232258171694,1.339674207323132,1.16
550,0.9999510461184138,0.7351250573823409,1.313986906562565,1.15
551,0.9986835706293777,0.726844609649099,1.3084958858070177,1.13
552,0.997504501774368,0.7418245815727493,1.29358958383323,1.13
553,0.9946320395675552,0.7218823933415128,1.3000542927454335,1.13
554,0.9927872900470966,0.723398343567258,1.2801298789913762,1.13
555,0.9848337065622499,0.7268759926296298,1.288233172152228,1.15
556,0.9831862010039589,0.6947408457802724,1.2874519731382712,1.17
557,0.981649187598246,0.6991211175880792,1.299342768552889,1.17
558,0.9789901775714915,0.7330289045141243,1.2713905024623786,1.19
559,0.9768119803884399,0.7012474669991047,1.2881945609827374,1.19
560,0.9682440600346602,0.7054263166469712,1.2686565040148032,1.16
561,0.9662983315340263,0.7092366425447916,1.241053601856597,1.16
562,0.9644469452891529,0.7147861601625454,1.2575476749996763,1.21
563,0.9611060385483805,0.7043515368144271,1.2540919046798442,1.21
564,0.9586460004199064,0.7003976166531216,1.2522906330486387,1.21
565,0.9510834076941508,0.696645205238777,1.2337489931584305,1.22
566,0.94898779276821,0.7027098498974096,1.2465683681013897,1.24
567,0.9470746528676353,0.7047685903690453,1.2560290393045848,1.23
568,0.9435982348752663,0.6898120132051164,1.250263408951882,1.21
569,0.9411544851654179,0.6712907012641325,1.2345894311251668,1.2
570,0.9361381260634678,0.6785936597144369,1.222161178729007,1.17
571,0.9344289097705099,0.6777645448817686,1.2082839922492088,1.17
572,0.932950802119221,0.6800966514390958,1.2245171054151838,1.17
573,0.9308593480616951,0.6722506318839985,1.2065308985844037,1.17
574,0.9290256052972488,0.69850080133177,1.2257664242376158,1.16
